buyer_name,buyer_id,company_name,industry,city,state,phone,company_domain,website,company_linkedin,employee_count,estimated_revenue,founded_year,description,owner_name,owner_title,owner_linkedin,owner_email,connection_request,inmail,linkedin_search_url,status,outreach_sent_date,seller_responded,seller_interested,response_notes,next_action,source,date_added
Zeon Investments,zeon_investments,Galvin Legal,legal,Miami,FL,+18004055117,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Galvin%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Lolo Legal,legal,Miami,FL,+13059161280,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Lolo%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Preferred Legal Services,legal,Miami,FL,+13052655678,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Preferred%20Legal%20Services%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Holzberg Legal,legal,Miami,FL,+13056686410,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Holzberg%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,911 Legal Solutions,legal,Miami,FL,+13053456344,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22911%20Legal%20Solutions%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Miami Legal Firm,legal,Miami,FL,+13052652266,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in FL — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Miami%20Legal%20Firm%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Warhawk Legal,legal,Oklahoma City,OK,+14053971717,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Warhawk%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Bussett Legal Group,legal,Oklahoma City,OK,+14056058073,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Bussett%20Legal%20Group%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Prepaid Legal,legal,Oklahoma City,OK,+14052184500,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Prepaid%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Compass Legal Planning,legal,Oklahoma City,OK,+14052021538,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Compass%20Legal%20Planning%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Hopson Legal,legal,Oklahoma City,OK,+14056737560,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Hopson%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Justice Legal Team,legal,Oklahoma City,OK,+14054939090,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Justice%20Legal%20Team%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Dunham Legal,legal,Oklahoma City,OK,+14059962865,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Dunham%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Dyer Legal Team,legal,Oklahoma City,OK,+14055852460,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Dyer%20Legal%20Team%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,All Rise! Legal Co-op & Law Firm,legal,Oklahoma City,OK,+14056980131,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22All%20Rise%21%20Legal%20Co-op%20%26%20Law%20Firm%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Legal Aid Services of Oklahoma,legal,Oklahoma City,OK,+14055211302,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in OK — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Legal%20Aid%20Services%20of%20Oklahoma%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,C.Y. Lee Legal Group,legal,Houston,TX,+18326324639,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22C.Y.%20Lee%20Legal%20Group%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Weston Legal,legal,Houston,TX,+17136234242,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Weston%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Morgan Legal Group,legal,Houston,TX,+17139695026,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Morgan%20Legal%20Group%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Gold Legal,legal,Houston,TX,+17133645586,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Gold%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Case Law Legal,legal,Houston,TX,+18327912990,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Case%20Law%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Zand Legal,legal,Houston,TX,+17133960227,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Zand%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Side Bar Legal,legal,Houston,TX,+17137140471,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Side%20Bar%20Legal%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Legal Document Retrieval,legal,Houston,TX,+17132222244,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Legal%20Document%20Retrieval%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Bibby Legal Defense,legal,Houston,TX,+13467041994,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Bibby%20Legal%20Defense%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
Zeon Investments,zeon_investments,Magna Legal Services,legal,Houston,TX,+18323303385,,,,,,,,,,,,Hi there — I work with buyers specifically seeking legal services businesses. Thought it worth connecting to share what we're seeing.,"Hi there,

I'm Jordi Quevedo-Valls, a business broker who works with buyers acquiring legal services businesses.

We currently represent a buyer specifically interested in legal and legal support businesses in TX — particularly businesses with consistent, recurring revenue. They're pre-qualified and serious.

Would you be open to a brief confidential conversation to see if there's any fit?

Jordi Quevedo-Valls
Valar Brokers",https://www.linkedin.com/search/results/people/?keywords=%22Magna%20Legal%20Services%22%20owner%20OR%20founder%20OR%20CEO%20OR%20president,new,,No,Unknown,,,yelp,2026-03-04
